CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,categ_5
13621.0,1,206.97,206.97,206.97,206.97,7.174952891723439,0.0,18.031598782432237,0.0,0.0,74.79344832584434
13623.0,4,88.60000000000002,156.0,132.305,529.22,0.23619666679263823,46.955897358376475,5.317259362835871,15.245077661464038,15.163826008087373,17.081742942443594
13626.0,1,257.22999999999996,257.22999999999996,257.22999999999996,257.22999999999996,8.478793297826849,6.181238580258913,28.03716518291024,6.881001438401432,12.440228589200327,37.98157291140225
13627.0,4,292.80999999999995,408.33000000000004,329.4525,1317.81,2.8456302501878117,8.612774223901777,20.851260803909515,6.497142987228812,23.36072726720848,37.83246446756362
13629.0,8,330.0,895.0,589.4200000000001,4715.360000000001,18.68362118692952,2.5257880628414378,1.369142546910522,71.48552814631331,0.41990431271419354,5.516015744290997
13630.0,6,7.7,438.32,295.29333333333335,1771.76,0.0,2.3987447509820745,8.080665552896555,17.42504628166343,5.827538718562334,66.2680046958956
13631.0,11,40.0,850.0,274.7063636363637,3021.7700000000004,0.0,92.71949883677448,0.0,0.0,0.0,7.280501163225525
13632.0,3,201.57,351.45,269.3366666666666,808.0099999999998,2.8588755089664737,28.768208314253545,6.21526961299984,23.63708369945917,21.392061979430956,17.128500884890045
13634.0,4,158.36,588.5099999999996,336.1199999999999,1344.4799999999996,4.907473521361419,30.08226228727836,6.93204807806736,16.273205997857914,18.704629299059867,23.100380816375115
13636.0,4,105.1,242.10000000000002,159.76250000000002,639.0500000000001,12.79242625772631,23.754009858383537,18.167592520147092,17.040920115796883,2.6601987324935448,25.58485251545262
13637.0,2,262.24999999999994,415.15,338.69999999999993,677.3999999999999,19.958665485680548,12.245349867139064,8.27576025981695,17.18777679362268,12.732506643046948,29.59994095069383
13639.0,1,1033.3400000000001,1033.3400000000001,1033.3400000000001,1033.3400000000001,0.9058006077380144,0.0,17.113437977819498,29.89722646950665,3.338688137495887,48.74484680743995
13642.0,1,312.28,312.28,312.28,312.28,8.40591776610734,21.999487639298067,7.025746125272192,18.845267068015886,9.670808249007301,34.052773152299224
13643.0,2,87.89999999999999,171.5,129.7,259.4,11.295296838858906,19.66075558982267,6.553585196607556,56.12952968388589,0.0,6.3608326908249815
13644.0,2,547.5199999999999,851.0900000000005,699.3050000000002,1398.6100000000004,0.0,5.616290459813671,24.5729688762414,20.724862542095362,18.22523791478682,30.860640207062715
13645.0,1,252.1,252.1,252.1,252.1,0.0,7.893692978976596,0.0,12.138040460134865,0.0,79.96826656088854
13647.0,3,379.22,464.14,422.6666666666667,1268.0,0.0,14.053627760252366,10.007886435331232,23.87854889589905,29.61041009463723,22.449526813880126
13649.0,2,148.8,197.8,173.3,346.6,0.0,29.77495672244662,6.924408540103865,34.56433929601847,9.694171956145412,19.042123485285632
13650.0,3,317.96000000000004,372.11999999999995,344.29333333333335,1032.88,15.0307877004105,15.069514367593523,3.1058787080783823,26.17922701572303,9.226628456355046,31.38796375183952
13652.0,2,308.79999999999995,329.44,319.12,638.24,2.4912258711456503,13.819252945600399,3.779142642266232,27.356480320882433,25.068939583855602,27.484958636249683
13654.0,4,312.9299999999999,525.9100000000001,424.68749999999994,1698.7499999999998,6.910963944076529,3.54083885209713,23.617365710080946,17.36571008094187,8.79470198675497,39.77041942604856
13655.0,2,383.65000000000003,549.3199999999999,466.485,932.97,7.77088223629913,19.08421492652497,11.143981049765802,10.836361297790926,17.00483402467389,34.15972646494529
13656.0,2,162.70000000000005,212.15000000000003,187.42500000000004,374.8500000000001,2.2675736961451243,10.590903027877816,27.792450313458712,29.29171668667467,6.095771641990129,23.961584633853533
13657.0,1,152.33999999999997,152.33999999999997,152.33999999999997,152.33999999999997,0.0,0.0,30.28751476959433,41.354864119732184,0.0,28.3576211106735
13658.0,3,154.20000000000002,1009.27,626.3566666666667,1879.0700000000002,1.7162745400650319,14.387436338188571,2.869504595358342,26.204452202419276,9.499380012452969,45.3229523115158
13659.0,2,459.7999999999999,953.5500000000002,706.6750000000001,1413.3500000000001,1.8785155835426468,14.543460572398908,17.11748682208936,31.143028973714937,9.806488131036192,25.511019917217954
13662.0,3,223.95000000000007,364.82,287.57,862.71,1.460513961817992,18.934520290711827,18.019960357478176,19.734325555516914,4.764057446882498,37.086622387592584
13663.0,1,189.47,189.47,189.47,189.47,0.0,51.93434316778382,20.435952921306804,0.0,10.291866786298623,17.337837124610754
13666.0,2,20.4,43.650000000000006,32.025000000000006,64.05000000000001,4.605776736924278,17.01795472287275,31.850117096018728,38.79781420765027,7.728337236533957,0.0
13667.0,1,299.04999999999984,299.04999999999984,299.04999999999984,299.04999999999984,9.27269687343254,25.263333890653755,8.363149974920587,15.850192275539218,28.506938639023595,12.743688346430368
13668.0,16,87.30000000000001,1106.4599999999998,287.39312500000005,4598.290000000001,3.6970265033305845,13.694221112630997,6.688573360966793,27.61635303558496,8.96855135278549,39.33527463470115
13669.0,1,48.150000000000006,48.150000000000006,48.150000000000006,48.150000000000006,0.0,0.0,0.0,73.5202492211838,0.0,26.479750778816197
13670.0,1,349.70000000000016,349.70000000000016,349.70000000000016,349.70000000000016,0.0,4.718329997140404,21.950243065484692,15.08149842722333,22.59079210752072,35.65913640263081
13672.0,1,124.26,124.26,124.26,124.26,0.0,43.45726702076291,0.0,0.0,23.901496861419606,32.64123611781748
13675.0,2,178.38,308.44,243.41,486.82,0.0,0.0,8.832833490817961,44.01216055215481,8.134423400846309,39.02058255618093
13678.0,1,210.52000000000004,210.52000000000004,210.52000000000004,210.52000000000004,6.66920007600228,0.0,63.3098992969789,7.505225156754701,0.0,22.515675470264107
13680.0,1,871.4799999999999,871.4799999999999,871.4799999999999,871.4799999999999,31.088493138109886,4.561206223894984,10.650846835268739,39.89764538486254,0.5679992656171112,13.233809152246753
13681.0,1,203.46,203.46,203.46,203.46,0.0,0.0,6.0011795930404,74.51096038533375,14.622038729971493,4.865821291654378
13682.0,1,59.5,59.5,59.5,59.5,0.0,42.857142857142854,0.0,28.57142857142857,28.57142857142857,0.0
13684.0,1,62.129999999999995,62.129999999999995,62.129999999999995,62.129999999999995,2.3338161918557865,0.0,6.035731530661517,39.352969579913086,0.0,52.27748269756961
13686.0,1,72.0,72.0,72.0,72.0,11.805555555555555,0.0,59.02777777777778,29.166666666666668,0.0,0.0
13692.0,2,14.95,805.7300000000004,410.3400000000002,820.6800000000004,13.762977043427396,2.0714529414631757,24.864746307939743,34.06930837841789,0.0,25.23151532875175
13694.0,40,35.28,2614.0200000000004,891.66525,35666.61,11.152784074516756,6.380197052649524,12.8518241571038,34.856130145253495,10.192193763298501,24.566870807177917
13695.0,13,54.6,381.54,161.30384615384614,2096.95,0.0,0.0,8.761296168244355,12.197238846896685,11.860082500774935,67.18138248408403
13699.0,1,308.58,308.58,308.58,308.58,0.0,77.28951973556292,0.0,19.63834337935058,0.0,3.0721368850865254
13700.0,8,14.989999999999998,390.4700000000001,204.34625000000003,1634.7700000000002,0.0,0.5199508187696128,55.74667996109544,16.027942768707526,13.485077411501308,14.220349039926102
13703.0,1,99.5,99.5,99.5,99.5,0.0,100.0,0.0,0.0,0.0,0.0
13704.0,5,88.55999999999999,414.19999999999993,254.754,1273.77,3.3522535465586407,22.14685539775627,19.479183840096724,7.136296191620152,24.38038264364838,23.505028380319835
13705.0,2,153.14,204.54000000000002,178.84,357.68,0.0,6.653992395437262,9.449787519570567,0.0,20.80071572355178,63.09550436144039
13706.0,1,330.78999999999996,330.78999999999996,330.78999999999996,330.78999999999996,0.0,5.3961727984521906,18.773239819825267,29.202817497505972,5.350826808549232,41.27694307566735
13707.0,2,187.04999999999995,583.41,385.22999999999996,770.4599999999999,3.8548399657347567,17.91786724813748,8.846663032474106,12.018793967240352,24.251745710354854,33.11009007605846
13708.0,1,283.3299999999999,283.3299999999999,283.3299999999999,283.3299999999999,3.8647513500158834,6.300074118519043,33.33215684890411,15.533123919104936,9.688349274697352,31.2815444887587
13709.0,5,327.6,745.6999999999998,571.564,2857.8199999999997,3.0474277596209705,20.184966163019364,9.889356222575248,9.918399339356574,7.899377847450155,49.060472667977685
13711.0,2,81.10000000000001,170.96,126.03,252.06,0.0,61.29492977862414,15.853368245655798,16.924541775767675,0.0,5.927160199952392
13712.0,1,228.83999999999997,228.83999999999997,228.83999999999997,228.83999999999997,6.554798112218145,0.0,65.91504981646565,14.420555846879918,0.0,13.10959622443629
13715.0,5,11.9,440.2200000000002,210.398,1051.99,3.651175391401059,10.90789836405289,6.732953735301667,25.803477219365206,19.434595385887697,33.46989990399148
13716.0,1,138.28,138.28,138.28,138.28,0.0,0.0,40.51923633207984,4.266705235753544,6.1469482210008675,49.06711021116575
13717.0,4,179.63000000000002,298.04999999999995,234.08999999999997,936.3599999999999,1.3349566406083133,6.1621598530479735,34.196249305822555,10.354991669870564,7.128668460848392,40.822974069802214
13718.0,2,104.05000000000001,192.5,148.275,296.55,0.0,66.86899342438038,0.0,0.0,10.11633788568538,23.014668689934243
13719.0,2,132.89999999999998,205.84,169.37,338.74,3.0111590010037195,10.53905650351302,1.4878668004959557,15.498612505166204,24.945385841648463,44.51791934817263
13720.0,4,120.45,266.2,199.97500000000002,799.9000000000001,0.0,8.638579822477809,17.152144018002247,4.425553194149269,27.965995749468682,41.81772721590198
13722.0,3,173.88,1402.9900000000007,769.5600000000004,2308.680000000001,3.5604761162222553,27.16487343417016,10.963840809466877,16.83039659025936,30.649548659840242,10.830864390041057
13723.0,1,199.85000000000002,199.85000000000002,199.85000000000002,199.85000000000002,14.861145859394545,39.77983487615711,0.0,23.61771328496372,21.74130597948461,0.0
13725.0,7,104.39999999999999,920.9999999999999,252.5,1767.5,12.240452616690241,22.871287128712872,5.981329561527582,4.342291371994342,15.3974540311174,39.16718528995757
13726.0,1,292.68000000000006,292.68000000000006,292.68000000000006,292.68000000000006,14.575645756457561,0.0,37.55637556375562,10.455104551045508,0.0,37.41287412874128
13728.0,5,141.15,183.00000000000003,159.40400000000002,797.0200000000001,12.293292514616947,58.0662969561617,12.898045218438684,4.09525482422022,0.0,12.647110486562443
13730.0,2,306.75,445.8500000000001,376.30000000000007,752.6000000000001,1.9731597129949505,22.375764018070683,18.78288599521658,2.032952431570555,19.96545309593409,34.869784746213114
13731.0,2,302.4699999999999,308.12,305.29499999999996,610.5899999999999,4.151722104849409,5.208077433302217,7.566452120080578,17.294747703041324,21.487413812869523,44.29158682585697
13735.0,2,474.54,860.2499999999998,667.3949999999999,1334.7899999999997,7.808718974520339,21.572681845084247,8.616336652207465,25.95913963994337,20.352265150323273,15.690857737921323
13736.0,1,354.38999999999993,354.38999999999993,354.38999999999993,354.38999999999993,8.253618894438333,10.412257682214511,17.18445780072802,13.843505742261355,20.655210361466185,29.650949518891622
13737.0,1,339.59999999999997,339.59999999999997,339.59999999999997,339.59999999999997,0.0,14.281507656065962,1.9876325088339226,25.98645465253239,18.507067137809187,39.23733804475854
13740.0,1,350.75,350.75,350.75,350.75,0.0,14.155381325730579,44.81824661439772,26.143977191732006,0.0,14.8823948681397
13741.0,3,160.85999999999999,305.30000000000007,222.11,666.33,0.0,34.780063932285806,0.0,21.244728587936905,13.491813365749703,30.483394114027583
13742.0,11,14.5,522.1499999999999,249.7154545454545,2746.8699999999994,4.597596537149556,45.466294364130825,6.362514425509763,13.033743861194743,9.436194650638727,21.103656161376406
13743.0,6,61.199999999999996,274.31,168.11833333333334,1008.71,0.0,0.0,39.59116098779629,0.0,0.0,60.40883901220371
13744.0,2,263.2,817.32,540.26,1080.52,0.0,5.506607929515418,19.152815311146487,2.831969792322215,0.0,72.50860696701588
13745.0,1,291.53999999999996,291.53999999999996,291.53999999999996,291.53999999999996,0.0,0.0,63.428689030664756,0.0,0.0,36.57131096933526
13747.0,1,79.6,79.6,79.6,79.6,100.0,0.0,0.0,0.0,0.0,0.0
13748.0,5,31.6,335.79999999999995,189.64999999999998,948.2499999999999,0.0,3.1004481940416557,5.55549696809913,60.88267861850778,5.083047719483259,25.37832849986818
13750.0,4,302.39000000000004,363.36,329.1575,1316.63,3.873525591851925,7.245771401228895,0.0,15.311818810144082,68.94191990156688,4.626964295208221
13751.0,1,296.24999999999994,296.24999999999994,296.24999999999994,296.24999999999994,69.26582278481014,18.784810126582286,0.0,3.1392405063291147,7.966244725738399,0.8438818565400845
13752.0,6,90.6,298.99,190.89666666666668,1145.38,5.845221673156508,6.775044090170948,28.9362482320278,13.266339555431387,10.869755015802616,34.307391433410736
13753.0,1,741.26,741.26,741.26,741.26,0.0,18.212233224509617,21.85467986941154,16.871273237460542,5.3422550791894885,37.71955858942881
13754.0,2,126.6,156.00000000000003,141.3,282.6,36.94267515923567,0.0,23.7791932059448,5.414012738853502,7.112526539278131,26.751592356687894
13756.0,8,163.8,525.0300000000001,327.14125,2617.13,1.6449316617821812,7.876949177152072,14.906405107885357,28.07732134055244,36.13691333636464,11.357479376263312
13758.0,5,316.90000000000003,832.89,458.20799999999997,2291.04,14.94517773587541,8.537607374816679,4.614061736154759,20.84991968712899,14.229345624694462,36.82388784132969
13759.0,1,560.41,560.41,560.41,560.41,0.0,6.4952445530950556,7.066255063257258,12.633607537338737,41.4107528416695,32.39414000463947
13760.0,1,135.09,135.09,135.09,135.09,0.0,0.0,13.41328003553187,45.192094159449255,8.734917462432453,32.65970834258643
13761.0,1,491.7099999999999,491.7099999999999,491.7099999999999,491.7099999999999,17.754367411685752,20.825283195379395,3.0993878505623234,25.12456529255049,12.232820158223348,20.96357609159871
13764.0,3,441.9600000000001,573.1300000000001,504.99333333333334,1514.98,8.495821727019496,14.198207237059238,11.678041954349233,22.890071156054866,18.41938507439042,24.31847285112675
13767.0,33,19.799999999999997,1004.4000000000001,395.8096969696969,13061.719999999998,1.5763620717639026,14.299418453312432,3.991740750835266,34.54866587248847,26.53440741341876,19.049405438181193
13769.0,8,25.200000000000003,421.17999999999995,269.20874999999995,2153.6699999999996,0.8288177854545963,6.962533721507938,5.445123904776499,35.92750978562177,36.45962473359429,14.376390069044936
13771.0,2,590.4999999999999,871.6000000000001,731.05,1462.1,15.515354626906507,9.04178920730456,15.272553176937281,26.308050064975035,9.69837904384105,24.163873880035567
13772.0,2,228.42000000000004,454.55000000000007,341.48500000000007,682.9700000000001,4.004568282647846,11.574446901035182,11.773577170300305,18.99204943116095,34.92100677921431,18.734351435641386
13774.0,1,344.99999999999994,344.99999999999994,344.99999999999994,344.99999999999994,0.0,4.608695652173914,16.521739130434785,5.130434782608697,39.92753623188406,33.81159420289856
13777.0,24,40.68,2497.6699999999996,404.7220833333333,9713.329999999998,11.827972487293238,15.403059506883842,1.3251891987608784,36.30835151281796,12.264588972062105,22.870838322181996
13778.0,1,178.7,178.7,178.7,178.7,0.0,30.49804141018467,0.0,22.355903749300506,20.20145495243425,26.944599888080585
13780.0,1,30.48,30.48,30.48,30.48,0.0,19.520997375328083,0.0,16.50262467191601,0.0,63.976377952755904
13781.0,1,127.84000000000002,127.84000000000002,127.84000000000002,127.84000000000002,10.090738423028785,23.310387984981222,0.0,29.615143929912385,3.3244680851063824,33.65926157697121
13782.0,3,123.49000000000001,191.94,161.59666666666666,484.79,14.604261639060208,29.497308112791103,9.930072815033313,18.030487427545946,14.459869221724873,13.478000783844552
13784.0,7,60.48,603.96,236.79857142857145,1657.5900000000001,6.153512026496298,23.672922737226937,14.70327403036939,22.547192007673793,0.0,32.92309919823358
13786.0,1,230.4,230.4,230.4,230.4,0.0,0.0,8.854166666666666,35.416666666666664,17.1875,38.54166666666667
13787.0,2,106.4,202.64000000000001,154.52,309.04,7.345327465700232,8.332254724307532,15.082190007765984,34.47126585555268,16.988092156355165,17.780869790318405
